# Source: GUM corpus (see licenses)
This step|Use twist ties to keep the straps fastened .	coref
your|you	ana
it|This step	ana
a couple twist ties|twist ties	coref
they|the fasteners	ana
your washing machine|a Washing Machine	coref
it|your washing machine	ana
those straps|the straps	coref
them|those straps	ana
you|your	ana
it|it will undo those straps in a heartbeat and tie them in a sheet bend	ana
two twist ties|a couple twist ties	coref
a few seconds of patience|the 20 seconds	coref
Overalls|them	coref
more pockets|the pockets	coref
The bib|the bib	coref
a wallet pocket|more pockets	bridge
a watch pocket|more pockets	bridge
these|a wallet pocket	bridge
these|a watch pocket	bridge
them|these	ana
bib pockets|them	coref
all the pockets|more pockets	coref
the strap adjusters|them	bridge
You|you	ana
them|the strap adjusters	ana
you|You	ana
them|them	ana
you|you	ana
the adjusters|them	coref
the straps|them	coref
the straps|the straps	coref
the adjusters|the adjusters	coref
you|you	ana
them|the adjusters	ana
The straps|the straps	coref
the adjusters|them	coref
they|Overalls	ana
them|the adjusters	ana
This|Moving them distributes the wear and tear of washing .	ana
You|you	ana
your tires|tires	coref
your|You	ana
you|your	ana
you|you	ana
your|you	ana
your overalls|they	coref
overalls|they	coref
the straps|The straps	coref
the bib|The bib	coref
you|your	ana
them|your overalls	ana
them|overalls	ana
This|Leave the straps fastened and twist-tied to the bib when you throw them in the dryer .	ana
you|you	ana
them|them	ana
The paper-type twist ties|two twist ties	bridge
the dryer filter screen|the dryer	bridge
Plastic-type twist ties|two twist ties	bridge
the wash|the wash	coref
your dryer|the dryer	coref
your|you	ana
your|you	ana
all your possessions|Your Possessions	coref
your|your	ana
everything you are packing|all your possessions	coref
you|you	ana
you|your	ana
it|everything you are packing	ana
Books , CDs , expensive clothes|it	bridge
which item|items	coref
which box|boxes	coref
sturdy boxes|which box	coref
the box|sturdy boxes	coref
the lid|the box	bridge
That way|Fill the box to the brim and seal the lid	coref
you|you	ana
boxes|the box	coref
one another|boxes	ana
the box|one another	coref
it|the bottom of the box	ana
a box|the box	coref
it|a box	ana
you|you	ana
it|it	ana
the heavy items|which item	coref
items|which item	coref
a few boxes|it	coref
boxes|the box	coref
boxes|a few boxes	coref
towels or soft toys|lighter items	bridge
the lighter items|lighter items	coref
newsprint|newspapers	bridge
newspaper|newspapers	coref
boxes|boxes	coref
Boxes|boxes	coref
each box|Boxes	coref
which room|one room	coref
it|each box	ana
the box|each box	coref
you|you	ana
your|you	ana
your new house|your new house	coref
items like toiletries , toilet paper , bottled water , snacks and a change of clothes|essentials	coref
toiletries|essentials	bridge
toilet paper|essentials	bridge
bottled water|essentials	bridge
snacks|essentials	bridge
a change of clothes|essentials	bridge
you|your	ana
everything|it	ana
boxes|a separate box	coref
the contents|contents	coref
you|you	ana
it|boxes with contents	ana
the contents|the contents	coref
Example|\" Mom \'s old dishes \" instead of \" Fine China \"	appos
it|Tape	ana
box bottoms|it	coref
box|boxes	coref
it|something	ana
You|you	ana
the right screw|screws	coref
something|it	coref
it|the right screw	ana
you|You	ana
there|your new house	coref
one box|box	coref
you|you	ana
it|one box	ana
it|it	ana
books|books	coref
it|it	ana
lighter stuff|the lighter items	coref
Walmart|National superstores	bridge
you|you	coref
the store|National superstores	coref
the stores|the store	coref
You|you	ana
boxes of all sizes|boxes	coref
boxes|boxes	coref
Cereal , diaper and houseware boxes|boxes of all sizes	bridge
Cereal|boxes of all sizes	coref
diaper|boxes of all sizes	coref
houseware boxes|boxes of all sizes	coref
a good size|all sizes	coref
the store|the stores	coref
They|they	ana
the cart|a cart	coref
you|You	ana
you|you	ana
too many boxes|boxes of all sizes	coref
you|you	ana
the unused|too many boxes	coref
These boxes|the unused	coref
you|you	ana
them|These boxes	ana
your attic|you	bridge
your|you	ana
you|your	ana
Some national companies|other nation companies	coref
you|you	ana
some|These boxes	coref
you|you	ana
your new place|there	coref
your|you	ana
it|junk	ana
the house|your new place	coref
you|your	ana
boxes|These boxes	coref
a room|the house	bridge
the formal dining or living room|a room	bridge
You|you	ana
boxes|boxes	coref
you|You	ana
books|books	coref
heavy items|the heavy items	coref
smaller boxes|boxes	coref
your|you	ana
the contents of boxes|the contents	coref
25 mL Shot|Single Serving	appos
\" Skittled \" Vodka|Skittles Vodka	coref
Skittles|Skittles	coref
Skittles vodka|\" Skittled \" Vodka	coref
your|you	ana
Skittles candies|Skittles	coref
it|your favorite combination of Skittles candies	ana
You|your	ana
your Skittles vodka|Skittles vodka	coref
your|You	ana
it|your Skittles vodka	ana
multiple methods|Three Methods	coref
Skittles vodka|your Skittles vodka	coref
Skittles|Skittles	coref
you|your	ana
1.75 liters|A handle	appos
about a half gallon|1.75 liters	appos
vodka|regular vodka	coref
bag of Skittles|Skittles	coref
A large bag of Skittles candy|bag of Skittles	coref
the \" movie size \" bag|A large bag of Skittles candy	appos
Method 1 of 3|multiple methods	bridge
Method|Three Methods	coref
3|Three Methods	coref
Single Serving|Single Serving	coref
25 mL Shot|Single Serving	appos
Skittles that you want to flavor the vodka with|the \" movie size \" bag	coref
you|you	ana
the vodka|vodka	coref
the green|the colors	bridge
you|you	ana
original Skittles|A large bag of Skittles candy	bridge
purple|the colors	bridge
the original style|original Skittles	coref
they|lime	bridge
they|purple	bridge
the final product|Single Serving	coref
you|you	ana
them|they	ana
you|you	ana
you|you	ana
you|you	ana
this step|Separate the colors of Skittles that you want to flavor the vodka with	coref
Skittles|Skittles that you want to flavor the vodka with	coref
vodka|the vodka	coref
the mixture|vodka	bridge
the Skittles|Skittles	coref
Skittles|the Skittles	coref
vodka|vodka	coref
You|you	ana
your|You	ana
your preferred mix|the mixture	bridge
the remaining Skittle \" insides \"|Skittles	bridge
the remaining Skittle|Skittles	ana
the remaining Skittle|the Skittles	ana
this|single servings	ana
you|your	ana
you|you	ana
bottles|larger bottles	bridge
you|you	ana
Method 2 of 3|multiple methods	bridge
Method|Method	coref
3|3	coref
Bottles|bottles	coref
\" Skittled \" Vodka|Skittles vodka	coref
some vodka|vodka	coref
Skittles|Skittles	coref
Skittles|Skittles	coref
the Skittles|Skittles	coref
color|the colors	coref
the Skittles|the Skittles	coref
20 - 25|the Skittles	appos
350 ml|your preferred mix	coref
11.8 fl oz|350 ml	appos
the mixture|11.8 fl oz	coref
the Skittles|20 - 25	coref
the Skittles|25	coref
a paper coffee filter|a filter	bridge
a clean t-shirt|a filter	bridge
Method 3 of 3|multiple methods	bridge
Method|Method	coref
3|3	coref
Dishwasher Bottle Method|Method 3 of 3	coref
Skittles|the Skittles	coref
23.6 fl oz bottles|700 ml	appos
10.1 fl oz of vodka|300 ml	appos
vodka|some vodka	coref
skittles|Skittles	coref
the bottles|each bottle	coref
your|you	ana
your dishwasher|Dishwasher	coref
the cycle|an intensive cycle	coref
all bottles|the bottles	coref
the cycle|the cycle	coref
all bottles|all bottles	coref
the cycle|the cycle	coref
all bottles|all bottles	coref
the vodka|vodka	coref
it|the vodka	ana
it|a sieve	ana
muslin|a piece of cheesecloth	appos
the vodka|it	coref
the first bottle|all bottles	bridge
the bottle|the first bottle	coref
the Skittles vodka|the vodka	coref
Skittles|skittles	coref
the above two steps|Take a sieve , line it with a piece of cheesecloth ( muslin ) or a coffee filter , place above a large jug and pour the vodka through slowly	bridge
the above two steps|Once the first bottle has been filtered , wash out the bottle and pour the Skittles vodka back in	bridge
all bottles|all bottles	coref
all of the bottles|all bottles	coref
the freezer|the freezer	coref
you|your	ana
the vodka|the Skittles vodka	coref
You|you	ana
your tasty creation|the vodka	coref
your|You	ana
you|your	ana
it|your tasty creation	ana
the skittles|Skittles	coref
them|the skittles	ana
vodka|vodka	coref
They|them	ana
you|you	ana
them|They	ana
the color|them	bridge
vodka|vodka	coref
Skittles|them	coref
you|you	ana
You|you	ana
this|Start with small amount of vodka and Skittles at first to experiment which combination of taste suits you best	ana
vodka|vodka	coref
Skittles|Skittles	coref
you|You	ana
you|you	ana
the taste|taste	coref
The lime green Skittles|Skittles	bridge
the drink|vodka	coref
you|you	ana
one|the drink	ana
the green ones|The lime green Skittles	coref
them|the green ones	ana
their|them	ana
vodka|the drink	coref
Skittles|Skittles	coref
the candy|Skittles	coref
one flavor|the candy	bridge
each bottle|five bottles	coref
an empty|four bottles	bridge
the skittles|the candy	ana
a t-shirt|a clean t-shirt	coref
it|a t-shirt	ana
your|you	ana
your|your	ana
You|your	ana
1.75 liters|Each handle of vodka	appos
about a half gallon|1.75 liters	appos
Skittles|the skittles	coref
you|You	ana
you|you	ana
Skittles|Skittles	coref
Coffee filter|a coffee filter	coref
cheesecloth|a piece of cheesecloth	coref
muslin|muslin	coref
filter|Coffee filter	coref
